,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
75,0.821,0.379,0,-10.188,0,0.0567,0.731,0.00607,0.108,0.759,130.001,audio_features,4QnnitbSHv7rFJtqmsF6l2,spotify:track:4QnnitbSHv7rFJtqmsF6l2,https://api.spotify.com/v1/tracks/4QnnitbSHv7rFJtqmsF6l2,https://api.spotify.com/v1/audio-analysis/4QnnitbSHv7rFJtqmsF6l2,208627,4
76,0.425,0.362,6,-10.199,0,0.0555,0.803,1.54e-05,0.103,0.287,153.812,audio_features,7yZD4AVfQtAZD4cG8eRnPk,spotify:track:7yZD4AVfQtAZD4cG8eRnPk,https://api.spotify.com/v1/tracks/7yZD4AVfQtAZD4cG8eRnPk,https://api.spotify.com/v1/audio-analysis/7yZD4AVfQtAZD4cG8eRnPk,194046,4
77,0.778,0.645,11,-8.179,0,0.119,0.158,0.00264,0.19,0.419,119.969,audio_features,2u1ZN1U31oJwhcIAy9xXbw,spotify:track:2u1ZN1U31oJwhcIAy9xXbw,https://api.spotify.com/v1/tracks/2u1ZN1U31oJwhcIAy9xXbw,https://api.spotify.com/v1/audio-analysis/2u1ZN1U31oJwhcIAy9xXbw,160998,4
78,0.431,0.172,7,-16.748,1,0.0379,0.853,0.00279,0.108,0.281,79.283,audio_features,15EWskmlBggek1ewjqyGMH,spotify:track:15EWskmlBggek1ewjqyGMH,https://api.spotify.com/v1/tracks/15EWskmlBggek1ewjqyGMH,https://api.spotify.com/v1/audio-analysis/15EWskmlBggek1ewjqyGMH,267903,4
79,0.694,0.504,1,-9.521,0,0.0256,0.844,0.63,0.109,0.0777,110.045,audio_features,59lrZIzxlQS6qSfqeeRi72,spotify:track:59lrZIzxlQS6qSfqeeRi72,https://api.spotify.com/v1/tracks/59lrZIzxlQS6qSfqeeRi72,https://api.spotify.com/v1/audio-analysis/59lrZIzxlQS6qSfqeeRi72,276000,4
80,0.663,0.469,11,-8.67,0,0.0352,0.255,0.0208,0.1,0.354,132.065,audio_features,3XbmAuz2l5JvVOdlD4M0CN,spotify:track:3XbmAuz2l5JvVOdlD4M0CN,https://api.spotify.com/v1/tracks/3XbmAuz2l5JvVOdlD4M0CN,https://api.spotify.com/v1/audio-analysis/3XbmAuz2l5JvVOdlD4M0CN,281818,4
81,0.763,0.305,1,-8.174,0,0.269,0.857,0.000131,0.774,0.551,118.677,audio_features,1qkwBaQUYh3HeUlUlGu8YM,spotify:track:1qkwBaQUYh3HeUlUlGu8YM,https://api.spotify.com/v1/tracks/1qkwBaQUYh3HeUlUlGu8YM,https://api.spotify.com/v1/audio-analysis/1qkwBaQUYh3HeUlUlGu8YM,198387,5
82,0.564,0.48,4,-7.818,0,0.248,0.337,0.0,0.156,0.763,114.233,audio_features,6mWTD5COtcFfC3zm5mfDJp,spotify:track:6mWTD5COtcFfC3zm5mfDJp,https://api.spotify.com/v1/tracks/6mWTD5COtcFfC3zm5mfDJp,https://api.spotify.com/v1/audio-analysis/6mWTD5COtcFfC3zm5mfDJp,109894,4
83,0.807,0.429,1,-7.947,1,0.0785,0.0803,5.22e-06,0.275,0.653,97.051,audio_features,7zwqxNGf7cJLPXgOkEkHHA,spotify:track:7zwqxNGf7cJLPXgOkEkHHA,https://api.spotify.com/v1/tracks/7zwqxNGf7cJLPXgOkEkHHA,https://api.spotify.com/v1/audio-analysis/7zwqxNGf7cJLPXgOkEkHHA,149691,4
84,0.807,0.64,4,-8.589,0,0.0368,0.849,1.92e-05,0.125,0.89,124.921,audio_features,5Ppn6TF1mFx5hEiRpjxEfY,spotify:track:5Ppn6TF1mFx5hEiRpjxEfY,https://api.spotify.com/v1/tracks/5Ppn6TF1mFx5hEiRpjxEfY,https://api.spotify.com/v1/audio-analysis/5Ppn6TF1mFx5hEiRpjxEfY,155000,4
85,0.446,0.324,3,-12.31,1,0.0315,0.919,0.423,0.0964,0.417,127.907,audio_features,3aKwiIiflcAybaTdXRGdKC,spotify:track:3aKwiIiflcAybaTdXRGdKC,https://api.spotify.com/v1/tracks/3aKwiIiflcAybaTdXRGdKC,https://api.spotify.com/v1/audio-analysis/3aKwiIiflcAybaTdXRGdKC,203405,3
86,0.556,0.595,9,-5.445,1,0.124,0.048,0.0,0.159,0.428,88.094,audio_features,1wJDy7weegM5g1gAR0WANK,spotify:track:1wJDy7weegM5g1gAR0WANK,https://api.spotify.com/v1/tracks/1wJDy7weegM5g1gAR0WANK,https://api.spotify.com/v1/audio-analysis/1wJDy7weegM5g1gAR0WANK,200500,4
87,0.713,0.656,6,-8.222,1,0.0808,0.192,0.00995,0.098,0.5,93.986,audio_features,15CJ0oqfcOeF0ySnqpW05E,spotify:track:15CJ0oqfcOeF0ySnqpW05E,https://api.spotify.com/v1/tracks/15CJ0oqfcOeF0ySnqpW05E,https://api.spotify.com/v1/audio-analysis/15CJ0oqfcOeF0ySnqpW05E,217227,4
88,0.584,0.186,9,-12.512,1,0.037,0.904,0.0,0.0929,0.178,123.663,audio_features,4nyO1azSuhT5JrETvzEahs,spotify:track:4nyO1azSuhT5JrETvzEahs,https://api.spotify.com/v1/tracks/4nyO1azSuhT5JrETvzEahs,https://api.spotify.com/v1/audio-analysis/4nyO1azSuhT5JrETvzEahs,326227,4
89,0.694,0.607,9,-12.877,0,0.476,0.818,0.00315,0.0821,0.761,146.962,audio_features,6iEMA1tuD6jp8vA7Wb2ei8,spotify:track:6iEMA1tuD6jp8vA7Wb2ei8,https://api.spotify.com/v1/tracks/6iEMA1tuD6jp8vA7Wb2ei8,https://api.spotify.com/v1/audio-analysis/6iEMA1tuD6jp8vA7Wb2ei8,214345,4
90,0.603,0.537,2,-6.529,0,0.067,0.548,0.00206,0.0975,0.478,170.143,audio_features,1IIkLeJDhGSyYAbXB1553T,spotify:track:1IIkLeJDhGSyYAbXB1553T,https://api.spotify.com/v1/tracks/1IIkLeJDhGSyYAbXB1553T,https://api.spotify.com/v1/audio-analysis/1IIkLeJDhGSyYAbXB1553T,133412,4
91,0.811,0.798,7,-4.67,0,0.0336,0.431,0.000124,0.414,0.941,131.986,audio_features,1iyoJQl1IuG7wwH0mDXRy7,spotify:track:1iyoJQl1IuG7wwH0mDXRy7,https://api.spotify.com/v1/tracks/1iyoJQl1IuG7wwH0mDXRy7,https://api.spotify.com/v1/audio-analysis/1iyoJQl1IuG7wwH0mDXRy7,163240,4
92,0.727,0.509,6,-9.329,0,0.0414,0.0264,3.48e-06,0.332,0.275,99.993,audio_features,43sTOvZSyPKS6HSDg3zJ3c,spotify:track:43sTOvZSyPKS6HSDg3zJ3c,https://api.spotify.com/v1/tracks/43sTOvZSyPKS6HSDg3zJ3c,https://api.spotify.com/v1/audio-analysis/43sTOvZSyPKS6HSDg3zJ3c,185400,4
93,0.606,0.679,3,-9.318,0,0.123,0.0504,0.0,0.108,0.485,95.012,audio_features,5Bvhw1Wtmi58eImKuStKyP,spotify:track:5Bvhw1Wtmi58eImKuStKyP,https://api.spotify.com/v1/tracks/5Bvhw1Wtmi58eImKuStKyP,https://api.spotify.com/v1/audio-analysis/5Bvhw1Wtmi58eImKuStKyP,135485,4
94,0.632,0.568,0,-7.547,1,0.0862,0.4,6.55e-05,0.0805,0.0853,75.982,audio_features,6bvwjuKBaNsA70tHqH9vR8,spotify:track:6bvwjuKBaNsA70tHqH9vR8,https://api.spotify.com/v1/tracks/6bvwjuKBaNsA70tHqH9vR8,https://api.spotify.com/v1/audio-analysis/6bvwjuKBaNsA70tHqH9vR8,147922,4
95,0.647,0.473,9,-9.956,0,0.044,0.0749,0.000905,0.0777,0.185,99.98,audio_features,2f4WprRaVdqZkH0M0KbGW7,spotify:track:2f4WprRaVdqZkH0M0KbGW7,https://api.spotify.com/v1/tracks/2f4WprRaVdqZkH0M0KbGW7,https://api.spotify.com/v1/audio-analysis/2f4WprRaVdqZkH0M0KbGW7,161267,4
96,0.657,0.719,10,-5.185,0,0.0833,0.098,0.0,0.397,0.373,78.016,audio_features,7vqjWxhicufwoXsc6fBokL,spotify:track:7vqjWxhicufwoXsc6fBokL,https://api.spotify.com/v1/tracks/7vqjWxhicufwoXsc6fBokL,https://api.spotify.com/v1/audio-analysis/7vqjWxhicufwoXsc6fBokL,203665,4
97,0.759,0.799,7,-4.676,1,0.0702,0.154,0.000104,0.0733,0.782,91.999,audio_features,2shHia2ZA560phBjSxQq4q,spotify:track:2shHia2ZA560phBjSxQq4q,https://api.spotify.com/v1/tracks/2shHia2ZA560phBjSxQq4q,https://api.spotify.com/v1/audio-analysis/2shHia2ZA560phBjSxQq4q,211335,4
98,0.462,0.203,9,-13.764,1,0.0309,0.888,0.0,0.0948,0.302,148.578,audio_features,7mAJkfcgzu9NWSxZzgc94e,spotify:track:7mAJkfcgzu9NWSxZzgc94e,https://api.spotify.com/v1/tracks/7mAJkfcgzu9NWSxZzgc94e,https://api.spotify.com/v1/audio-analysis/7mAJkfcgzu9NWSxZzgc94e,270635,1
99,0.668,0.428,7,-8.688,0,0.0681,0.155,1.74e-06,0.105,0.257,139.668,audio_features,2N73Nb8StdCQkP7tR7lqoK,spotify:track:2N73Nb8StdCQkP7tR7lqoK,https://api.spotify.com/v1/tracks/2N73Nb8StdCQkP7tR7lqoK,https://api.spotify.com/v1/audio-analysis/2N73Nb8StdCQkP7tR7lqoK,140571,4
100,0.475,0.798,6,-6.769,1,0.0873,0.132,0.246,0.682,0.78,168.105,audio_features,6mO9K6le5QYMAGzku81Wqq,spotify:track:6mO9K6le5QYMAGzku81Wqq,https://api.spotify.com/v1/tracks/6mO9K6le5QYMAGzku81Wqq,https://api.spotify.com/v1/audio-analysis/6mO9K6le5QYMAGzku81Wqq,167522,4
101,0.883,0.539,4,-7.403,0,0.148,0.134,9.9e-05,0.114,0.713,114.989,audio_features,3FP45BFXvQcBzZBvYY5ilX,spotify:track:3FP45BFXvQcBzZBvYY5ilX,https://api.spotify.com/v1/tracks/3FP45BFXvQcBzZBvYY5ilX,https://api.spotify.com/v1/audio-analysis/3FP45BFXvQcBzZBvYY5ilX,190073,4
102,0.655,0.499,4,-6.134,0,0.0315,0.601,0.0,0.197,0.393,123.904,audio_features,6MD7qDYiuCiFnIlO6dgjl9,spotify:track:6MD7qDYiuCiFnIlO6dgjl9,https://api.spotify.com/v1/tracks/6MD7qDYiuCiFnIlO6dgjl9,https://api.spotify.com/v1/audio-analysis/6MD7qDYiuCiFnIlO6dgjl9,151699,4
103,0.391,0.883,0,-4.96,0,0.0578,0.000119,0.000978,0.286,0.467,165.974,audio_features,2jt6PzDKvyi9gcwILysaep,spotify:track:2jt6PzDKvyi9gcwILysaep,https://api.spotify.com/v1/tracks/2jt6PzDKvyi9gcwILysaep,https://api.spotify.com/v1/audio-analysis/2jt6PzDKvyi9gcwILysaep,211947,4
104,0.73,0.837,8,-4.997,1,0.0386,0.0249,0.461,0.187,0.0637,107.035,audio_features,5sNod2DvPisID3lxdnyRZZ,spotify:track:5sNod2DvPisID3lxdnyRZZ,https://api.spotify.com/v1/tracks/5sNod2DvPisID3lxdnyRZZ,https://api.spotify.com/v1/audio-analysis/5sNod2DvPisID3lxdnyRZZ,224299,4
105,0.779,0.441,5,-8.581,1,0.0364,0.776,0.0,0.522,0.648,112.441,audio_features,5GOI8Z0pzra4ZJcERjTbFw,spotify:track:5GOI8Z0pzra4ZJcERjTbFw,https://api.spotify.com/v1/tracks/5GOI8Z0pzra4ZJcERjTbFw,https://api.spotify.com/v1/audio-analysis/5GOI8Z0pzra4ZJcERjTbFw,130667,3
106,0.708,0.634,1,-6.381,0,0.0942,0.254,0.00014,0.107,0.412,114.925,audio_features,6pimu004QBUVyiWJPYylGi,spotify:track:6pimu004QBUVyiWJPYylGi,https://api.spotify.com/v1/tracks/6pimu004QBUVyiWJPYylGi,https://api.spotify.com/v1/audio-analysis/6pimu004QBUVyiWJPYylGi,169761,4
107,0.587,0.899,4,-6.069,0,0.0699,0.0326,0.000185,0.391,0.694,132.073,audio_features,68FgxRaWf32NDcGg1XbwNO,spotify:track:68FgxRaWf32NDcGg1XbwNO,https://api.spotify.com/v1/tracks/68FgxRaWf32NDcGg1XbwNO,https://api.spotify.com/v1/audio-analysis/68FgxRaWf32NDcGg1XbwNO,183500,4
108,0.652,0.48,11,-13.473,0,0.0406,0.606,0.367,0.203,0.833,107.245,audio_features,47T54qbp9SreG2h7RBaMEG,spotify:track:47T54qbp9SreG2h7RBaMEG,https://api.spotify.com/v1/tracks/47T54qbp9SreG2h7RBaMEG,https://api.spotify.com/v1/audio-analysis/47T54qbp9SreG2h7RBaMEG,169653,4
109,0.735,0.579,10,-7.246,0,0.116,0.47,4.05e-06,0.123,0.538,159.937,audio_features,3TWnM57OZnvqz6aVWu5l5e,spotify:track:3TWnM57OZnvqz6aVWu5l5e,https://api.spotify.com/v1/tracks/3TWnM57OZnvqz6aVWu5l5e,https://api.spotify.com/v1/audio-analysis/3TWnM57OZnvqz6aVWu5l5e,145485,4
110,0.719,0.685,6,-7.083,0,0.257,0.569,0.0,0.263,0.632,136.172,audio_features,3kgt8Ys78I6GBZlQrWqZiA,spotify:track:3kgt8Ys78I6GBZlQrWqZiA,https://api.spotify.com/v1/tracks/3kgt8Ys78I6GBZlQrWqZiA,https://api.spotify.com/v1/audio-analysis/3kgt8Ys78I6GBZlQrWqZiA,178973,4
111,0.748,0.681,1,-6.365,1,0.458,0.0444,0.0,0.184,0.336,162.881,audio_features,4KwjgAK9hmtvVAOj7ZhF20,spotify:track:4KwjgAK9hmtvVAOj7ZhF20,https://api.spotify.com/v1/tracks/4KwjgAK9hmtvVAOj7ZhF20,https://api.spotify.com/v1/audio-analysis/4KwjgAK9hmtvVAOj7ZhF20,134152,4
112,0.813,0.271,5,-14.301,0,0.216,0.61,0.000408,0.077,0.442,120.155,audio_features,738up4exM1ThjgHDNn3fBk,spotify:track:738up4exM1ThjgHDNn3fBk,https://api.spotify.com/v1/tracks/738up4exM1ThjgHDNn3fBk,https://api.spotify.com/v1/audio-analysis/738up4exM1ThjgHDNn3fBk,180000,4
113,0.882,0.32,5,-8.004,0,0.0684,0.387,0.000654,0.11,0.623,92.005,audio_features,4tVLXGYrlv0aysDrZSLRVN,spotify:track:4tVLXGYrlv0aysDrZSLRVN,https://api.spotify.com/v1/tracks/4tVLXGYrlv0aysDrZSLRVN,https://api.spotify.com/v1/audio-analysis/4tVLXGYrlv0aysDrZSLRVN,199641,4
114,0.654,0.775,6,-6.756,0,0.0905,0.224,0.0,0.673,0.301,156.037,audio_features,2Ylb8hQrdfkSqxoqrQhtZP,spotify:track:2Ylb8hQrdfkSqxoqrQhtZP,https://api.spotify.com/v1/tracks/2Ylb8hQrdfkSqxoqrQhtZP,https://api.spotify.com/v1/audio-analysis/2Ylb8hQrdfkSqxoqrQhtZP,146154,4
